id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
347,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,13,18,0.0
348,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,19,24,0.0
349,NL_CCGT,NL_Balance,2030,2,1.0,1.0,1,6,0.0
350,NL_CCGT,NL_Balance,2030,2,1.0,1.0,7,12,0.0
351,NL_CCGT,NL_Balance,2030,2,1.0,1.0,13,18,0.0
352,NL_CCGT,NL_Balance,2030,2,1.0,1.0,19,24,0.0
353,NL_OCGT,NL_Balance,2030,2,1.0,1.0,1,6,0.0
354,NL_OCGT,NL_Balance,2030,2,1.0,1.0,7,12,0.0
355,NL_OCGT,NL_Balance,2030,2,1.0,1.0,13,18,0.0
356,NL_OCGT,NL_Balance,2030,2,1.0,1.0,19,24,0.0
357,NL_Battery,NL_Balance,2030,2,1.0,1.0,1,6,0.0
358,NL_Battery,NL_Balance,2030,2,1.0,1.0,7,12,0.0
359,NL_Battery,NL_Balance,2030,2,1.0,1.0,13,18,0.0
360,NL_Battery,NL_Balance,2030,2,1.0,1.0,19,24,0.0
361,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,1,6,8060.593906536489
362,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,7,12,7919.150825230553
363,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,13,18,6742.676010862626
364,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,19,24,8129.479253021212
365,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,1,6,0.0
366,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,7,12,0.0
367,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,13,18,0.0
368,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,19,24,0.0
369,BE_Coal,BE_Balance,2030,2,1.0,1.0,1,6,0.0
370,BE_Coal,BE_Balance,2030,2,1.0,1.0,7,12,0.0
371,BE_Coal,BE_Balance,2030,2,1.0,1.0,13,18,0.0
372,BE_Coal,BE_Balance,2030,2,1.0,1.0,19,24,1499.9801695133563
373,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,1,6,0.0
374,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,7,12,0.0
375,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,13,18,0.0
376,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,19,24,0.0
377,BE_CCGT,BE_Balance,2030,2,1.0,1.0,1,6,0.0
378,BE_CCGT,BE_Balance,2030,2,1.0,1.0,7,12,0.0
379,BE_CCGT,BE_Balance,2030,2,1.0,1.0,13,18,0.0
380,BE_CCGT,BE_Balance,2030,2,1.0,1.0,19,24,0.0
381,BE_OCGT,BE_Balance,2030,2,1.0,1.0,1,6,0.0
382,BE_OCGT,BE_Balance,2030,2,1.0,1.0,7,12,0.0
383,BE_OCGT,BE_Balance,2030,2,1.0,1.0,13,18,0.0
384,BE_OCGT,BE_Balance,2030,2,1.0,1.0,19,24,0.0
385,BE_Battery,BE_Balance,2030,2,1.0,1.0,1,6,0.0
386,BE_Battery,BE_Balance,2030,2,1.0,1.0,7,12,0.0
387,BE_Battery,BE_Balance,2030,2,1.0,1.0,13,18,0.0
388,BE_Battery,BE_Balance,2030,2,1.0,1.0,19,24,0.0
389,BE_Balance,BE_Battery,2030,2,1.0,1.0,1,6,0.0
390,BE_Balance,BE_Battery,2030,2,1.0,1.0,7,12,0.0
391,BE_Balance,BE_Battery,2030,2,1.0,1.0,13,18,0.0
392,BE_Balance,BE_Battery,2030,2,1.0,1.0,19,24,0.0
393,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,1,6,57185.31699920978
394,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,7,12,67015.33364649898
395,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,13,18,66189.9098332712
396,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,19,24,59574.23570766699
397,DE_Solar,DE_Balance,2030,2,1.0,1.0,1,6,0.0
398,DE_Solar,DE_Balance,2030,2,1.0,1.0,7,12,14918.721076595453
399,DE_Solar,DE_Balance,2030,2,1.0,1.0,13,18,22943.056323010907
400,DE_Solar,DE_Balance,2030,2,1.0,1.0,19,24,191.02757645045375
401,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,1,6,49539.44703045401
402,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,7,12,43440.812860915175
403,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,13,18,38849.089322247055
404,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,19,24,47747.64383476965
405,DE_Wind_Offshore,DE_Balance,2030,2,1.0,1.0,1,6,0.0
406,DE_Wind_Offshore,DE_Balance,2030,2,1.0,1.0,7,12,0.0
407,DE_Wind_Offshore,DE_Balance,2030,2,1.0,1.0,13,18,0.0
408,DE_Wind_Offshore,DE_Balance,2030,2,1.0,1.0,19,24,0.0
409,DE_Coal,DE_Balance,2030,2,1.0,1.0,1,6,4120.0
410,DE_Coal,DE_Balance,2030,2,1.0,1.0,7,12,10570.54326051712
411,DE_Coal,DE_Balance,2030,2,1.0,1.0,13,18,3622.0905208822696
412,DE_Coal,DE_Balance,2030,2,1.0,1.0,19,24,10072.166294696068
413,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,1,6,0.0
414,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,7,12,0.0
415,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,13,18,0.0
416,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,19,24,0.0
417,DE_CCGT,DE_Balance,2030,2,1.0,1.0,1,6,0.0
418,DE_CCGT,DE_Balance,2030,2,1.0,1.0,7,12,0.0
419,DE_CCGT,DE_Balance,2030,2,1.0,1.0,13,18,0.0
420,DE_CCGT,DE_Balance,2030,2,1.0,1.0,19,24,0.0
421,DE_OCGT,DE_Balance,2030,2,1.0,1.0,1,6,0.0
422,DE_OCGT,DE_Balance,2030,2,1.0,1.0,7,12,0.0
423,DE_OCGT,DE_Balance,2030,2,1.0,1.0,13,18,0.0
424,DE_OCGT,DE_Balance,2030,2,1.0,1.0,19,24,0.0
425,DE_Battery,DE_Balance,2030,2,1.0,1.0,1,6,0.0
426,DE_Battery,DE_Balance,2030,2,1.0,1.0,7,12,0.0
427,DE_Battery,DE_Balance,2030,2,1.0,1.0,13,18,0.0
428,DE_Battery,DE_Balance,2030,2,1.0,1.0,19,24,0.0
429,FR_Solar,FR_Balance,2030,2,1.0,1.0,1,6,0.0
430,FR_Solar,FR_Balance,2030,2,1.0,1.0,7,12,4543.352899100363
431,FR_Solar,FR_Balance,2030,2,1.0,1.0,13,18,9839.623092434907
432,FR_Solar,FR_Balance,2030,2,1.0,1.0,19,24,236.29671272290844
433,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,1,6,52674.51562837298
434,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,7,12,56984.85917826728
435,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,13,18,47336.534394652146
436,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,19,24,59159.828406868815
437,FR_Wind_Offshore,FR_Balance,2030,2,1.0,1.0,1,6,0.0
438,FR_Wind_Offshore,FR_Balance,2030,2,1.0,1.0,7,12,0.0
439,FR_Wind_Offshore,FR_Balance,2030,2,1.0,1.0,13,18,0.0
440,FR_Wind_Offshore,FR_Balance,2030,2,1.0,1.0,19,24,0.0
441,FR_Coal,FR_Balance,2030,2,1.0,1.0,1,6,0.0
442,FR_Coal,FR_Balance,2030,2,1.0,1.0,7,12,0.0
443,FR_Coal,FR_Balance,2030,2,1.0,1.0,13,18,0.0
444,FR_Coal,FR_Balance,2030,2,1.0,1.0,19,24,1637.846633301235
445,FR_Nuclear,FR_Balance,2030,2,1.0,1.0,1,6,0.0
446,FR_Nuclear,FR_Balance,2030,2,1.0,1.0,7,12,0.0
447,FR_Nuclear,FR_Balance,2030,2,1.0,1.0,13,18,0.0
448,FR_Nuclear,FR_Balance,2030,2,1.0,1.0,19,24,0.0
449,FR_CCGT,FR_Balance,2030,2,1.0,1.0,1,6,0.0
450,FR_CCGT,FR_Balance,2030,2,1.0,1.0,7,12,0.0
451,FR_CCGT,FR_Balance,2030,2,1.0,1.0,13,18,0.0
452,FR_CCGT,FR_Balance,2030,2,1.0,1.0,19,24,0.0
453,FR_OCGT,FR_Balance,2030,2,1.0,1.0,1,6,0.0
454,FR_OCGT,FR_Balance,2030,2,1.0,1.0,7,12,0.0
455,FR_OCGT,FR_Balance,2030,2,1.0,1.0,13,18,0.0
456,FR_OCGT,FR_Balance,2030,2,1.0,1.0,19,24,0.0
457,FR_Battery,FR_Balance,2030,2,1.0,1.0,1,6,0.0
458,FR_Battery,FR_Balance,2030,2,1.0,1.0,7,12,0.0
459,FR_Battery,FR_Balance,2030,2,1.0,1.0,13,18,0.0
460,FR_Battery,FR_Balance,2030,2,1.0,1.0,19,24,1.3104111913223733
461,FR_Balance,FR_Battery,2030,2,1.0,1.0,1,6,1.3104111913223733
462,FR_Balance,FR_Battery,2030,2,1.0,1.0,7,12,0.0
463,FR_Balance,FR_Battery,2030,2,1.0,1.0,13,18,0.0
464,FR_Balance,FR_Battery,2030,2,1.0,1.0,19,24,0.0
465,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,1,6,781.1254208575756
466,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,7,12,879.9615748235153
467,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,13,18,866.9529009826668
468,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,19,24,847.2609284909091
469,LU_Solar,LU_Balance,2030,2,1.0,1.0,1,6,0.0
470,LU_Solar,LU_Balance,2030,2,1.0,1.0,7,12,889.6797108863632
471,LU_Solar,LU_Balance,2030,2,1.0,1.0,13,18,1642.626568113636
472,LU_Solar,LU_Balance,2030,2,1.0,1.0,19,24,24.472480886363613
473,LU_Wind_Onshore,LU_Balance,2030,2,1.0,1.0,1,6,0.0
474,LU_Wind_Onshore,LU_Balance,2030,2,1.0,1.0,7,12,0.0
475,LU_Wind_Onshore,LU_Balance,2030,2,1.0,1.0,13,18,0.0
476,LU_Wind_Onshore,LU_Balance,2030,2,1.0,1.0,19,24,0.0
477,LU_Wind_Offshore,LU_Balance,2030,2,1.0,1.0,1,6,0.0
478,LU_Wind_Offshore,LU_Balance,2030,2,1.0,1.0,7,12,0.0
479,LU_Wind_Offshore,LU_Balance,2030,2,1.0,1.0,13,18,0.0
480,LU_Wind_Offshore,LU_Balance,2030,2,1.0,1.0,19,24,0.0
481,LU_Coal,LU_Balance,2030,2,1.0,1.0,1,6,0.0
482,LU_Coal,LU_Balance,2030,2,1.0,1.0,7,12,0.0
483,LU_Coal,LU_Balance,2030,2,1.0,1.0,13,18,0.0
484,LU_Coal,LU_Balance,2030,2,1.0,1.0,19,24,0.0
485,LU_CCGT,LU_Balance,2030,2,1.0,1.0,1,6,0.0
486,LU_CCGT,LU_Balance,2030,2,1.0,1.0,7,12,0.0
487,LU_CCGT,LU_Balance,2030,2,1.0,1.0,13,18,0.0
488,LU_CCGT,LU_Balance,2030,2,1.0,1.0,19,24,0.0
489,LU_OCGT,LU_Balance,2030,2,1.0,1.0,1,6,0.0
490,LU_OCGT,LU_Balance,2030,2,1.0,1.0,7,12,0.0
491,LU_OCGT,LU_Balance,2030,2,1.0,1.0,13,18,0.0
492,LU_OCGT,LU_Balance,2030,2,1.0,1.0,19,24,0.0
493,LU_Balance,LU_Battery,2030,2,1.0,1.0,1,6,0.0
494,LU_Balance,LU_Battery,2030,2,1.0,1.0,7,12,0.0
495,LU_Balance,LU_Battery,2030,2,1.0,1.0,13,18,0.0
496,LU_Balance,LU_Battery,2030,2,1.0,1.0,19,24,0.0
497,CH_Solar,CH_Balance,2030,2,1.0,1.0,1,6,0.0
498,CH_Solar,CH_Balance,2030,2,1.0,1.0,7,12,2234.950245285545
499,CH_Solar,CH_Balance,2030,2,1.0,1.0,13,18,4248.743878427727
500,CH_Solar,CH_Balance,2030,2,1.0,1.0,19,24,48.08510421054532
501,CH_Wind_Onshore,CH_Balance,2030,2,1.0,1.0,1,6,534.3785261526515
502,CH_Wind_Onshore,CH_Balance,2030,2,1.0,1.0,7,12,488.1383981683081
503,CH_Wind_Onshore,CH_Balance,2030,2,1.0,1.0,13,18,531.129434461995
504,CH_Wind_Onshore,CH_Balance,2030,2,1.0,1.0,19,24,525.2988587945707
505,CH_Coal,CH_Balance,2030,2,1.0,1.0,1,6,4561.55854164038
506,CH_Coal,CH_Balance,2030,2,1.0,1.0,7,12,2955.5201482371003
507,CH_Coal,CH_Balance,2030,2,1.0,1.0,13,18,2548.4785400822
508,CH_Coal,CH_Balance,2030,2,1.0,1.0,19,24,4944.0
509,CH_Nuclear,CH_Balance,2030,2,1.0,1.0,1,6,0.0
510,CH_Nuclear,CH_Balance,2030,2,1.0,1.0,7,12,0.0
511,CH_Nuclear,CH_Balance,2030,2,1.0,1.0,13,18,0.0
512,CH_Nuclear,CH_Balance,2030,2,1.0,1.0,19,24,0.0
513,CH_Battery,CH_Balance,2030,2,1.0,1.0,1,6,0.0
514,CH_Battery,CH_Balance,2030,2,1.0,1.0,7,12,0.0
515,CH_Battery,CH_Balance,2030,2,1.0,1.0,13,18,0.0
516,CH_Battery,CH_Balance,2030,2,1.0,1.0,19,24,0.0
517,UK_Solar,UK_Balance,2030,2,1.0,1.0,1,6,0.0
518,UK_Solar,UK_Balance,2030,2,1.0,1.0,7,12,0.0
519,UK_Solar,UK_Balance,2030,2,1.0,1.0,13,18,0.0
520,UK_Solar,UK_Balance,2030,2,1.0,1.0,19,24,0.0
521,UK_Wind_Onshore,UK_Balance,2030,2,1.0,1.0,1,6,30207.61151303547
522,UK_Wind_Onshore,UK_Balance,2030,2,1.0,1.0,7,12,38995.34078064121
523,UK_Wind_Onshore,UK_Balance,2030,2,1.0,1.0,13,18,35814.594578435266
524,UK_Wind_Onshore,UK_Balance,2030,2,1.0,1.0,19,24,41768.9476813401
525,UK_Wind_Offshore,UK_Balance,2030,2,1.0,1.0,1,6,0.0
526,UK_Wind_Offshore,UK_Balance,2030,2,1.0,1.0,7,12,0.0
527,UK_Wind_Offshore,UK_Balance,2030,2,1.0,1.0,13,18,0.0
528,UK_Wind_Offshore,UK_Balance,2030,2,1.0,1.0,19,24,0.0
529,UK_Coal,UK_Balance,2030,2,1.0,1.0,1,6,0.0
530,UK_Coal,UK_Balance,2030,2,1.0,1.0,7,12,0.0
531,UK_Coal,UK_Balance,2030,2,1.0,1.0,13,18,0.0
532,UK_Coal,UK_Balance,2030,2,1.0,1.0,19,24,0.0
533,UK_Nuclear,UK_Balance,2030,2,1.0,1.0,1,6,0.0
534,UK_Nuclear,UK_Balance,2030,2,1.0,1.0,7,12,0.0
535,UK_Nuclear,UK_Balance,2030,2,1.0,1.0,13,18,0.0
536,UK_Nuclear,UK_Balance,2030,2,1.0,1.0,19,24,0.0
537,UK_Balance,UK_Battery,2030,2,1.0,1.0,1,6,0.0
538,UK_Balance,UK_Battery,2030,2,1.0,1.0,7,12,0.0
539,UK_Balance,UK_Battery,2030,2,1.0,1.0,13,18,0.0
540,UK_Balance,UK_Battery,2030,2,1.0,1.0,19,24,0.0
541,NL_Balance,UK_Balance,2030,2,1.0,1.0,1,6,-1000.0
542,NL_Balance,UK_Balance,2030,2,1.0,1.0,7,12,-1000.0
543,NL_Balance,UK_Balance,2030,2,1.0,1.0,13,18,1000.0
544,NL_Balance,UK_Balance,2030,2,1.0,1.0,19,24,426.35602621473663
545,BE_Balance,FR_Balance,2030,2,1.0,1.0,1,6,-1000.0
546,BE_Balance,FR_Balance,2030,2,1.0,1.0,7,12,-1000.0
547,BE_Balance,FR_Balance,2030,2,1.0,1.0,13,18,-1000.0
548,BE_Balance,FR_Balance,2030,2,1.0,1.0,19,24,1000.0
549,BE_Balance,DE_Balance,2030,2,1.0,1.0,1,6,1000.0
550,BE_Balance,DE_Balance,2030,2,1.0,1.0,7,12,-1000.0
551,BE_Balance,DE_Balance,2030,2,1.0,1.0,13,18,-1000.0
552,BE_Balance,DE_Balance,2030,2,1.0,1.0,19,24,1000.0
553,BE_Balance,UK_Balance,2030,2,1.0,1.0,1,6,-1000.0
554,BE_Balance,UK_Balance,2030,2,1.0,1.0,7,12,482.2421766903426
555,BE_Balance,UK_Balance,2030,2,1.0,1.0,13,18,1000.0
556,BE_Balance,UK_Balance,2030,2,1.0,1.0,19,24,-1000.0
557,BE_Balance,LU_Balance,2030,2,1.0,1.0,1,6,781.1254208575756
558,BE_Balance,LU_Balance,2030,2,1.0,1.0,7,12,-1000.0
559,BE_Balance,LU_Balance,2030,2,1.0,1.0,13,18,-1000.0
560,BE_Balance,LU_Balance,2030,2,1.0,1.0,19,24,-1000.0
561,DE_Balance,LU_Balance,2030,2,1.0,1.0,1,6,-1000.0
562,DE_Balance,LU_Balance,2030,2,1.0,1.0,7,12,-9.718136062847861
563,DE_Balance,LU_Balance,2030,2,1.0,1.0,13,18,-775.6736671309691
564,DE_Balance,LU_Balance,2030,2,1.0,1.0,19,24,1000.0
565,DE_Balance,CH_Balance,2030,2,1.0,1.0,1,6,474.1300312442254
566,DE_Balance,CH_Balance,2030,2,1.0,1.0,7,12,1000.0
567,DE_Balance,CH_Balance,2030,2,1.0,1.0,13,18,-1000.0
568,DE_Balance,CH_Balance,2030,2,1.0,1.0,19,24,436.6019982491862
569,FR_Balance,LU_Balance,2030,2,1.0,1.0,1,6,1000.0
570,FR_Balance,LU_Balance,2030,2,1.0,1.0,7,12,1000.0
571,FR_Balance,LU_Balance,2030,2,1.0,1.0,13,18,1000.0
572,FR_Balance,LU_Balance,2030,2,1.0,1.0,19,24,822.7884476045454
573,FR_Balance,CH_Balance,2030,2,1.0,1.0,1,6,1000.0
574,FR_Balance,CH_Balance,2030,2,1.0,1.0,7,12,1000.0
575,FR_Balance,CH_Balance,2030,2,1.0,1.0,13,18,1000.0
576,FR_Balance,CH_Balance,2030,2,1.0,1.0,19,24,1000.0
577,NL_Nuclear,NL_Balance,2030,2,1.0,1.0,1,6,0.0
578,NL_Nuclear,NL_Balance,2030,2,1.0,1.0,7,12,0.0
579,NL_Nuclear,NL_Balance,2030,2,1.0,1.0,13,18,0.0
580,NL_Nuclear,NL_Balance,2030,2,1.0,1.0,19,24,0.0
581,NL_Balance,NL_Battery,2030,2,1.0,1.0,1,6,0.0
582,NL_Balance,NL_Battery,2030,2,1.0,1.0,7,12,0.0
583,NL_Balance,NL_Battery,2030,2,1.0,1.0,13,18,0.0
584,NL_Balance,NL_Battery,2030,2,1.0,1.0,19,24,0.0
585,CH_Balance,CH_E_Demand,2030,2,1.0,1.0,1,6,6570.067099037257
586,CH_Balance,CH_E_Demand,2030,2,1.0,1.0,7,12,7678.608791690954
587,CH_Balance,CH_E_Demand,2030,2,1.0,1.0,13,18,7328.351852971923
588,CH_Balance,CH_E_Demand,2030,2,1.0,1.0,19,24,6953.985961254302
589,CH_CCGT,CH_Balance,2030,2,1.0,1.0,1,6,0.0
590,CH_CCGT,CH_Balance,2030,2,1.0,1.0,7,12,0.0
591,CH_CCGT,CH_Balance,2030,2,1.0,1.0,13,18,0.0
592,CH_CCGT,CH_Balance,2030,2,1.0,1.0,19,24,0.0
593,CH_Balance,CH_Battery,2030,2,1.0,1.0,1,6,0.0
594,CH_Balance,CH_Battery,2030,2,1.0,1.0,7,12,0.0
595,CH_Balance,CH_Battery,2030,2,1.0,1.0,13,18,0.0
596,CH_Balance,CH_Battery,2030,2,1.0,1.0,19,24,0.0
597,UK_Battery,UK_Balance,2030,2,1.0,1.0,1,6,0.0
598,UK_Battery,UK_Balance,2030,2,1.0,1.0,7,12,0.0
599,UK_Battery,UK_Balance,2030,2,1.0,1.0,13,18,0.0
600,UK_Battery,UK_Balance,2030,2,1.0,1.0,19,24,0.0
601,NL_Balance,DE_Balance,2030,2,1.0,1.0,1,6,1000.0
602,NL_Balance,DE_Balance,2030,2,1.0,1.0,7,12,-924.4616875916131
603,NL_Balance,DE_Balance,2030,2,1.0,1.0,13,18,-1000.0
604,NL_Balance,DE_Balance,2030,2,1.0,1.0,19,24,1000.0
605,NL_Balance,BE_Balance,2030,2,1.0,1.0,1,6,535.0913227959081
606,NL_Balance,BE_Balance,2030,2,1.0,1.0,7,12,-756.317854411375
607,NL_Balance,BE_Balance,2030,2,1.0,1.0,13,18,-512.9900915077483
608,NL_Balance,BE_Balance,2030,2,1.0,1.0,19,24,1000.0
609,FR_Balance,FR_E_Demand,2030,2,1.0,1.0,1,6,49673.20521718166
610,FR_Balance,FR_E_Demand,2030,2,1.0,1.0,7,12,56528.21207736764
611,FR_Balance,FR_E_Demand,2030,2,1.0,1.0,13,18,52176.15748708705
612,FR_Balance,FR_E_Demand,2030,2,1.0,1.0,19,24,60212.49371647974
613,LU_Nuclear,LU_Balance,2030,2,1.0,1.0,1,6,0.0
614,LU_Nuclear,LU_Balance,2030,2,1.0,1.0,7,12,0.0
615,LU_Nuclear,LU_Balance,2030,2,1.0,1.0,13,18,0.0
616,LU_Nuclear,LU_Balance,2030,2,1.0,1.0,19,24,0.0
617,UK_CCGT,UK_Balance,2030,2,1.0,1.0,1,6,0.0
618,UK_CCGT,UK_Balance,2030,2,1.0,1.0,7,12,0.0
619,UK_CCGT,UK_Balance,2030,2,1.0,1.0,13,18,3362.8915338548322
620,UK_CCGT,UK_Balance,2030,2,1.0,1.0,19,24,0.0
621,UK_OCGT,UK_Balance,2030,2,1.0,1.0,1,6,0.0
622,UK_OCGT,UK_Balance,2030,2,1.0,1.0,7,12,0.0
623,UK_OCGT,UK_Balance,2030,2,1.0,1.0,13,18,0.0
624,UK_OCGT,UK_Balance,2030,2,1.0,1.0,19,24,0.0
625,DE_Balance,FR_Balance,2030,2,1.0,1.0,1,6,-1000.0
626,DE_Balance,FR_Balance,2030,2,1.0,1.0,7,12,-1000.0
627,DE_Balance,FR_Balance,2030,2,1.0,1.0,13,18,-1000.0
628,DE_Balance,FR_Balance,2030,2,1.0,1.0,19,24,-1000.0
629,UK_Balance,UK_E_Demand,2030,2,1.0,1.0,1,6,27207.61151303547
630,UK_Balance,UK_E_Demand,2030,2,1.0,1.0,7,12,39477.58295733155
631,UK_Balance,UK_E_Demand,2030,2,1.0,1.0,13,18,42177.4861122901
632,UK_Balance,UK_E_Demand,2030,2,1.0,1.0,19,24,40195.303707554835
633,DE_Balance,DE_Battery,2030,2,1.0,1.0,1,6,0.0
634,DE_Balance,DE_Battery,2030,2,1.0,1.0,7,12,0.0
635,DE_Balance,DE_Battery,2030,2,1.0,1.0,13,18,0.0
636,DE_Balance,DE_Battery,2030,2,1.0,1.0,19,24,0.0
637,LU_Battery,LU_Balance,2030,2,1.0,1.0,1,6,0.0
638,LU_Battery,LU_Balance,2030,2,1.0,1.0,7,12,0.0
639,LU_Battery,LU_Balance,2030,2,1.0,1.0,13,18,0.0
640,LU_Battery,LU_Balance,2030,2,1.0,1.0,19,24,0.0
641,CH_Wind_Offshore,CH_Balance,2030,2,1.0,1.0,1,6,0.0
642,CH_Wind_Offshore,CH_Balance,2030,2,1.0,1.0,7,12,0.0
643,CH_Wind_Offshore,CH_Balance,2030,2,1.0,1.0,13,18,0.0
644,CH_Wind_Offshore,CH_Balance,2030,2,1.0,1.0,19,24,0.0
645,FR_Balance,UK_Balance,2030,2,1.0,1.0,1,6,-1000.0
646,FR_Balance,UK_Balance,2030,2,1.0,1.0,7,12,1000.0
647,FR_Balance,UK_Balance,2030,2,1.0,1.0,13,18,1000.0
648,FR_Balance,UK_Balance,2030,2,1.0,1.0,19,24,-1000.0
649,CH_OCGT,CH_Balance,2030,2,1.0,1.0,1,6,0.0
650,CH_OCGT,CH_Balance,2030,2,1.0,1.0,7,12,0.0
651,CH_OCGT,CH_Balance,2030,2,1.0,1.0,13,18,0.0
652,CH_OCGT,CH_Balance,2030,2,1.0,1.0,19,24,0.0
653,NL_Coal,NL_Balance,2030,2,1.0,1.0,1,6,0.0
654,NL_Coal,NL_Balance,2030,2,1.0,1.0,7,12,0.0
655,NL_Coal,NL_Balance,2030,2,1.0,1.0,13,18,3620.468751968893
656,NL_Coal,NL_Balance,2030,2,1.0,1.0,19,24,3631.047630794124
657,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,1,6,8814.559808474822
658,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,7,12,11110.52833337629
659,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,13,18,11033.639736548332
660,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,19,24,10681.484106022204
661,BE_Solar,BE_Balance,2030,2,1.0,1.0,1,6,0.0
662,BE_Solar,BE_Balance,2030,2,1.0,1.0,7,12,1429.9375392474547
663,BE_Solar,BE_Balance,2030,2,1.0,1.0,13,18,2803.953817193454
664,BE_Solar,BE_Balance,2030,2,1.0,1.0,19,24,52.02468348763627
665,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,1,6,14185.417695326172
666,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,7,12,16831.984548105967
667,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,13,18,17960.141697658823
668,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,19,24,16018.219723547938
669,NL_Solar,NL_Balance,2030,3,1.0,1.0,1,6,0.0
670,NL_Solar,NL_Balance,2030,3,1.0,1.0,7,12,310.5917778160342
671,NL_Solar,NL_Balance,2030,3,1.0,1.0,13,18,789.5723848427584
672,NL_Solar,NL_Balance,2030,3,1.0,1.0,19,24,0.0
673,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,1,6,0.0
674,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,7,12,0.0
675,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,13,18,0.0
676,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,19,24,0.0
677,NL_Nuclear,NL_Balance,2030,3,1.0,1.0,1,6,0.0
678,NL_Nuclear,NL_Balance,2030,3,1.0,1.0,7,12,0.0
679,NL_Nuclear,NL_Balance,2030,3,1.0,1.0,13,18,0.0
680,NL_Nuclear,NL_Balance,2030,3,1.0,1.0,19,24,0.0
681,NL_CCGT,NL_Balance,2030,3,1.0,1.0,1,6,0.0
682,NL_CCGT,NL_Balance,2030,3,1.0,1.0,7,12,0.0
683,NL_CCGT,NL_Balance,2030,3,1.0,1.0,13,18,0.0
684,NL_CCGT,NL_Balance,2030,3,1.0,1.0,19,24,0.0
685,NL_OCGT,NL_Balance,2030,3,1.0,1.0,1,6,0.0
686,NL_OCGT,NL_Balance,2030,3,1.0,1.0,7,12,0.0
687,NL_OCGT,NL_Balance,2030,3,1.0,1.0,13,18,0.0
688,NL_OCGT,NL_Balance,2030,3,1.0,1.0,19,24,0.0
689,NL_Battery,NL_Balance,2030,3,1.0,1.0,1,6,0.0
690,NL_Battery,NL_Balance,2030,3,1.0,1.0,7,12,0.0
691,NL_Battery,NL_Balance,2030,3,1.0,1.0,13,18,0.0
692,NL_Battery,NL_Balance,2030,3,1.0,1.0,19,24,0.0
693,BE_Wind_Onshore,BE_Balance,2030,3,1.0,1.0,1,6,6560.862163724703
694,BE_Wind_Onshore,BE_Balance,2030,3,1.0,1.0,7,12,12132.70002643932
695,BE_Wind_Onshore,BE_Balance,2030,3,1.0,1.0,13,18,13189.602482635633
696,BE_Wind_Onshore,BE_Balance,2030,3,1.0,1.0,19,24,14504.057181841128
697,BE_Wind_Offshore,BE_Balance,2030,3,1.0,1.0,1,6,0.0
